time,open,high,low,close,volume,hour_of_day,day_of_week,is_asian_session,is_london_session,is_ny_session,is_overlap_session,session_transition,news_release_proximity,spread_proxy,volume_regime,obv_slope,tick_volume_ratio,order_flow_imbalance,ema_20,ema_50,ema_200,ema20_h1,ema50_h1,ema200_h1,ema20_h4,ema50_h4,ema_alignment_h1,ema_alignment_h4,ema_slope_acceleration,trend_strength_index,momentum_regime,macd_divergence,rsi_divergence,returns_skew_rolling,returns_kurt_rolling,atr_14,vol_expansion_rate,var_breach,var_breach_frequency,extreme_move_frequency,garch_forecast,vix_regime,put_call_ratio,commitment_traders,sentiment_extremes,shannon_entropy_sign_w144,sign_change_rate_w144,price_range_entropy_w144,shannon_entropy_sign_w288,sign_change_rate_w288,price_range_entropy_w288,power_mean_p-1.0,power_mean_p1.0,power_mean_p2.0,renyi_entropy_q0.5,renyi_entropy_q2.0,fractal_dim_14,fractal_dim_30,fractal_dim_60,volatility_regime,mlfinpy_cusum_event,mlfinpy_z_score_event,sadf_log_tstat,sadf_log_crit,sadf_log_break,cusum_event,cusum_event_rate_w288,time_since_last_event_w288,cusum_event_rate_w1440,time_since_last_event_w1440,one_sided_dev_z_w288,one_sided_dev_z_w1440,max_drawup_w288,max_drawdown_w288,max_drawup_w1440,max_drawdown_w1440,open_shap_Short,high_shap_Short,low_shap_Short,close_shap_Short,volume_shap_Short,hour_of_day_shap_Short,day_of_week_shap_Short,is_asian_session_shap_Short,is_london_session_shap_Short,is_ny_session_shap_Short,is_overlap_session_shap_Short,session_transition_shap_Short,news_release_proximity_shap_Short,spread_proxy_shap_Short,volume_regime_shap_Short,obv_slope_shap_Short,tick_volume_ratio_shap_Short,order_flow_imbalance_shap_Short,ema_20_shap_Short,ema_50_shap_Short,ema_200_shap_Short,ema20_h1_shap_Short,ema50_h1_shap_Short,ema200_h1_shap_Short,ema20_h4_shap_Short,ema50_h4_shap_Short,ema_alignment_h1_shap_Short,ema_alignment_h4_shap_Short,ema_slope_acceleration_shap_Short,trend_strength_index_shap_Short,momentum_regime_shap_Short,macd_divergence_shap_Short,rsi_divergence_shap_Short,returns_skew_rolling_shap_Short,returns_kurt_rolling_shap_Short,atr_14_shap_Short,vol_expansion_rate_shap_Short,var_breach_shap_Short,var_breach_frequency_shap_Short,extreme_move_frequency_shap_Short,garch_forecast_shap_Short,vix_regime_shap_Short,put_call_ratio_shap_Short,commitment_traders_shap_Short,sentiment_extremes_shap_Short,shannon_entropy_sign_w144_shap_Short,sign_change_rate_w144_shap_Short,price_range_entropy_w144_shap_Short,shannon_entropy_sign_w288_shap_Short,sign_change_rate_w288_shap_Short,price_range_entropy_w288_shap_Short,power_mean_p-1.0_shap_Short,power_mean_p1.0_shap_Short,power_mean_p2.0_shap_Short,renyi_entropy_q0.5_shap_Short,renyi_entropy_q2.0_shap_Short,fractal_dim_14_shap_Short,fractal_dim_30_shap_Short,fractal_dim_60_shap_Short,volatility_regime_shap_Short,mlfinpy_cusum_event_shap_Short,mlfinpy_z_score_event_shap_Short,sadf_log_tstat_shap_Short,sadf_log_crit_shap_Short,sadf_log_break_shap_Short,cusum_event_shap_Short,cusum_event_rate_w288_shap_Short,time_since_last_event_w288_shap_Short,cusum_event_rate_w1440_shap_Short,time_since_last_event_w1440_shap_Short,one_sided_dev_z_w288_shap_Short,one_sided_dev_z_w1440_shap_Short,max_drawup_w288_shap_Short,max_drawdown_w288_shap_Short,max_drawup_w1440_shap_Short,max_drawdown_w1440_shap_Short,open_shap_Neutral,high_shap_Neutral,low_shap_Neutral,close_shap_Neutral,volume_shap_Neutral,hour_of_day_shap_Neutral,day_of_week_shap_Neutral,is_asian_session_shap_Neutral,is_london_session_shap_Neutral,is_ny_session_shap_Neutral,is_overlap_session_shap_Neutral,session_transition_shap_Neutral,news_release_proximity_shap_Neutral,spread_proxy_shap_Neutral,volume_regime_shap_Neutral,obv_slope_shap_Neutral,tick_volume_ratio_shap_Neutral,order_flow_imbalance_shap_Neutral,ema_20_shap_Neutral,ema_50_shap_Neutral,ema_200_shap_Neutral,ema20_h1_shap_Neutral,ema50_h1_shap_Neutral,ema200_h1_shap_Neutral,ema20_h4_shap_Neutral,ema50_h4_shap_Neutral,ema_alignment_h1_shap_Neutral,ema_alignment_h4_shap_Neutral,ema_slope_acceleration_shap_Neutral,trend_strength_index_shap_Neutral,momentum_regime_shap_Neutral,macd_divergence_shap_Neutral,rsi_divergence_shap_Neutral,returns_skew_rolling_shap_Neutral,returns_kurt_rolling_shap_Neutral,atr_14_shap_Neutral,vol_expansion_rate_shap_Neutral,var_breach_shap_Neutral,var_breach_frequency_shap_Neutral,extreme_move_frequency_shap_Neutral,garch_forecast_shap_Neutral,vix_regime_shap_Neutral,put_call_ratio_shap_Neutral,commitment_traders_shap_Neutral,sentiment_extremes_shap_Neutral,shannon_entropy_sign_w144_shap_Neutral,sign_change_rate_w144_shap_Neutral,price_range_entropy_w144_shap_Neutral,shannon_entropy_sign_w288_shap_Neutral,sign_change_rate_w288_shap_Neutral,price_range_entropy_w288_shap_Neutral,power_mean_p-1.0_shap_Neutral,power_mean_p1.0_shap_Neutral,power_mean_p2.0_shap_Neutral,renyi_entropy_q0.5_shap_Neutral,renyi_entropy_q2.0_shap_Neutral,fractal_dim_14_shap_Neutral,fractal_dim_30_shap_Neutral,fractal_dim_60_shap_Neutral,volatility_regime_shap_Neutral,mlfinpy_cusum_event_shap_Neutral,mlfinpy_z_score_event_shap_Neutral,sadf_log_tstat_shap_Neutral,sadf_log_crit_shap_Neutral,sadf_log_break_shap_Neutral,cusum_event_shap_Neutral,cusum_event_rate_w288_shap_Neutral,time_since_last_event_w288_shap_Neutral,cusum_event_rate_w1440_shap_Neutral,time_since_last_event_w1440_shap_Neutral,one_sided_dev_z_w288_shap_Neutral,one_sided_dev_z_w1440_shap_Neutral,max_drawup_w288_shap_Neutral,max_drawdown_w288_shap_Neutral,max_drawup_w1440_shap_Neutral,max_drawdown_w1440_shap_Neutral,open_shap_Long,high_shap_Long,low_shap_Long,close_shap_Long,volume_shap_Long,hour_of_day_shap_Long,day_of_week_shap_Long,is_asian_session_shap_Long,is_london_session_shap_Long,is_ny_session_shap_Long,is_overlap_session_shap_Long,session_transition_shap_Long,news_release_proximity_shap_Long,spread_proxy_shap_Long,volume_regime_shap_Long,obv_slope_shap_Long,tick_volume_ratio_shap_Long,order_flow_imbalance_shap_Long,ema_20_shap_Long,ema_50_shap_Long,ema_200_shap_Long,ema20_h1_shap_Long,ema50_h1_shap_Long,ema200_h1_shap_Long,ema20_h4_shap_Long,ema50_h4_shap_Long,ema_alignment_h1_shap_Long,ema_alignment_h4_shap_Long,ema_slope_acceleration_shap_Long,trend_strength_index_shap_Long,momentum_regime_shap_Long,macd_divergence_shap_Long,rsi_divergence_shap_Long,returns_skew_rolling_shap_Long,returns_kurt_rolling_shap_Long,atr_14_shap_Long,vol_expansion_rate_shap_Long,var_breach_shap_Long,var_breach_frequency_shap_Long,extreme_move_frequency_shap_Long,garch_forecast_shap_Long,vix_regime_shap_Long,put_call_ratio_shap_Long,commitment_traders_shap_Long,sentiment_extremes_shap_Long,shannon_entropy_sign_w144_shap_Long,sign_change_rate_w144_shap_Long,price_range_entropy_w144_shap_Long,shannon_entropy_sign_w288_shap_Long,sign_change_rate_w288_shap_Long,price_range_entropy_w288_shap_Long,power_mean_p-1.0_shap_Long,power_mean_p1.0_shap_Long,power_mean_p2.0_shap_Long,renyi_entropy_q0.5_shap_Long,renyi_entropy_q2.0_shap_Long,fractal_dim_14_shap_Long,fractal_dim_30_shap_Long,fractal_dim_60_shap_Long,volatility_regime_shap_Long,mlfinpy_cusum_event_shap_Long,mlfinpy_z_score_event_shap_Long,sadf_log_tstat_shap_Long,sadf_log_crit_shap_Long,sadf_log_break_shap_Long,cusum_event_shap_Long,cusum_event_rate_w288_shap_Long,time_since_last_event_w288_shap_Long,cusum_event_rate_w1440_shap_Long,time_since_last_event_w1440_shap_Long,one_sided_dev_z_w288_shap_Long,one_sided_dev_z_w1440_shap_Long,max_drawup_w288_shap_Long,max_drawdown_w288_shap_Long,max_drawup_w1440_shap_Long,max_drawdown_w1440_shap_Long
2023-12-14 21:05:00+00:00,1.09885,1.09898,1.0988,1.09897,213.0,21,3,0,0,0,0,1,1.0,0.000180000000000069,-1,-64.8,1.0,0.0,1.0990868757826606,1.098855565345769,1.09491537998947,1.094660773834908,1.088703268112677,1.0834403531718728,1.0870768611072072,1.0839370069099186,1,1,-5.043167119600511e-06,9.523933468968215,-1,0,0,0.17255102208908482,0.7101784893695006,0.00034331766848282914,-7.175634139397897e-06,0,0.055,0.02,0.0,0,0.0,0.0,0,1.0802415373105398,0.4930555555555556,2.48051128580585,1.0847765773363722,0.4826388888888889,2.202181860296956,0.0,0.00030723338468279806,0.0004100504090475358,2.000936758614009,1.5765174231184786,0.7478129764032088,1.0,1.0,1,0,0,2.22389285966395,-2.86,1,0,0.04513888888888889,27,0.04513888888888889,27,-0.38605224257599524,1.8479849361632799,0.010798083202266495,-0.0014991550217149374,0.023640309615402533,-0.0014991550217149374,0.045151323,0.020107312,0.007479661,0.039343517,-0.0027421834,0.009154287,0.015312903,0.00042242385,-0.0001009932,1.5339268e-05,0.0,0.0,0.0,-0.00019959251,0.0,0.0006400896,0.0,0.0,0.028299889,0.012745115,0.022976553,0.05039854,0.22656542,-0.117853664,0.10181199,0.09016049,-0.0015627572,-0.016893068,-6.280725e-05,-0.005927034,0.000101499325,0.0,0.0,8.262576e-05,-0.0011103132,0.005153326,0.00020255489,0.0,0.00068976724,-0.0007389976,0.0,0.0,0.0,0.0,0.0,0.0016625801,0.0022207524,0.00085740344,0.0780241,0.026546096,-0.0069594425,-0.0001044441,0.010635434,0.034632232,0.003055724,0.00030098585,0.033200942,5.1031824e-05,-8.72628e-06,-0.0015007721,0.0,0.0,0.15891868,0.0,0.0,4.9768445e-05,-0.0079261875,0.0013376954,0.06071648,0.00019539501,0.012902651,0.13176486,0.06778932,0.0064677643,0.07621365,0.02596066,-0.02089647,-0.0060349507,0.00044763868,0.0006721333,-0.006462872,0.010742275,0.016743416,0.006343295,-0.0017998508,-0.0016370361,-0.00047405314,-3.661996e-05,0.0,-0.021984994,-0.00050052244,0.0028067513,0.0,0.0,-0.0044176267,-6.924168e-05,0.00030157465,-0.0042042257,-0.016984347,-0.06677981,-0.025852136,-0.071158,0.005061002,0.0052771517,0.002637053,-0.0026228551,-1.4507417e-05,0.0,0.0,-0.004741172,-0.002759721,0.0022305683,0.0032021774,0.0,-0.030417811,0.009583745,0.0,0.0,0.0,0.0,0.0,0.009953983,-0.0130357165,-0.00044507993,-0.0051780785,-0.01766396,-0.005943617,0.00012228354,0.08951349,0.02635387,-0.01178799,0.0017189595,0.0010018914,-0.0002049943,0.0,0.0015578682,0.0,0.0,-0.03591129,0.0,0.0,0.0,0.008148184,-0.0062589627,-0.13159996,-0.005378943,-0.013283826,-0.0010004039,-0.015040638,-0.06979516,-0.0048807114,-0.031375185,-0.009449762,-0.0011062504,-0.0020132435,-0.004816049,-0.006132353,-0.092433065,-0.08077655,-0.032781854,0.000177287,0.0013125271,0.0,0.0,0.0,6.607869e-05,-0.00019732889,-0.0011627672,0.0,0.0,-0.001143866,-0.0010207325,-0.0029110005,-0.0002748394,-0.0037774497,-0.0005132879,-0.00094769907,-0.0016266735,-0.00031788272,0.0020418852,-0.0018944315,0.00879511,-0.0015219933,0.0,0.0,-0.0034584617,0.01732505,-0.12644942,-0.059990525,-2.1451928e-05,0.0016860781,-0.02737082,0.0,0.0,0.0,0.0,0.0,-0.015416637,0.002068186,-0.0015036972,-0.01570047,0.007514456,0.0060389177,-5.700654e-05,-0.035188757,-0.10102893,0.0016690047,-6.4735155e-05,-0.000948237,-7.833661e-05,-0.00024254162,-0.0035331738,-5.085133e-06,0.0,-0.08888787,0.0,0.0,-0.00026074727,0.0006714552,-0.0070364354,-0.010622212,-0.0030781995,0.009380612,-0.08318869,-0.0092401,-0.002925391,-0.040925555,0.0048412224
2023-02-22 02:00:00+00:00,1.06573,1.06599,1.06566,1.06571,344.0,2,2,1,0,0,0,0,1.0,0.00032999999999994145,0,-102.6,1.0,0.0,1.0656790704528496,1.0653853572833403,1.0656505062828987,1.0657325187558422,1.0665881663245875,1.0696944669439472,1.0673406065608924,1.0695547701692625,-1,-1,-3.7305749517102526e-06,33.83941413531073,-1,0,0,-0.2645794449063904,0.3079065585376356,0.0002813757749215037,1.8350459321052912e-06,0,0.05,0.005,0.0,0,0.0,0.0,0,1.1552011611469921,0.5416666666666666,2.349025777852586,1.1550222357308477,0.5590277777777778,2.4743735119026153,0.0,0.0002056666406932702,0.0002911663733532044,1.943403549585061,1.4628388223708029,1.0,1.0,1.0,0,0,0,-1.4689261340600184,-2.86,1,0,0.06944444444444445,15,0.04652777777777778,15,0.22037974987376274,-0.32150486284580276,0.0017860332202179752,-0.003133593998465911,0.003767507134716741,-0.007006885756082104,0.0024526715,-0.0014274061,0.008108806,-0.0051539214,-0.0010180214,-0.004190154,-0.006720016,-0.00062937837,-0.00047050108,-0.00053922384,0.0,0.0,0.0,-0.0014323703,0.0,-0.00039554044,0.0,0.0,0.001621788,0.014558243,-0.0060838563,0.022091592,0.058913272,-0.18791726,0.013244719,-0.15151753,0.007921812,0.034828495,0.000107556974,0.001970879,0.001259037,0.0,0.0,-0.00051714986,-5.0118033e-06,-0.0010563565,-2.9377843e-06,0.0,-0.037205614,0.002655851,0.0,0.0,0.0,0.0,0.0,0.005158454,-0.0034785243,-0.0022596852,-0.031059762,0.027591975,-0.011981542,-2.3665623e-05,0.0066637876,0.033565056,0.0006677169,-0.00040253607,-0.0007492586,5.4355933e-06,-1.2020324e-05,-0.00024273706,0.0,0.0,-0.0018216928,0.0,0.0,3.4800818e-05,0.028837182,-0.0008405847,-0.041287005,-7.985723e-05,-0.0049643405,-0.0025605839,-0.026904417,-0.013332416,-0.016708845,0.036509365,-0.002403451,-0.0017178536,-0.0031733452,0.0016423904,-0.00095507025,-0.027952066,0.023690253,-0.007276269,-0.0004640508,-0.004829137,-0.00026898913,8.864485e-06,0.0,0.00431169,0.00029067718,0.004638722,0.0,0.0,-0.0010868496,-0.00950305,-0.0033998128,0.00047804508,0.008119253,-0.008130981,-0.0027140577,-0.021858228,-0.008321879,-0.006698737,-0.0006727773,0.0028828862,-9.489782e-06,0.0,0.0,-0.023905825,-0.010969026,0.014155817,-0.0029025178,0.0,-0.029346455,0.0062362957,0.0,0.0,0.0,0.0,0.0,-0.0015497017,-0.0035147478,0.0013056373,-0.008465474,-0.031386815,-0.0059409426,-6.3335596e-05,0.045406274,-0.01111054,-0.008595968,-0.004639759,-0.00040656392,-0.00024881162,0.0,-0.0036653532,0.0,0.0,-0.09154767,0.0,0.0,0.0,-0.020616708,0.0072402833,-0.01705157,0.003056689,-0.025568463,-0.020402245,0.006842603,-0.00349746,-0.014300773,-0.045761198,0.0018600062,-0.004026828,0.008084453,0.0047842576,-0.00074321986,0.08600397,-0.0119509045,0.028782526,-0.00012184303,0.0014714306,0.0,0.0,0.0,0.0025489603,0.00024296758,-0.00038439262,0.0,0.0,0.0010670879,0.002829611,-0.0036763283,-0.005946818,-0.021482712,0.024474422,0.006249101,-0.0064453417,-0.0003476811,-0.004843093,-0.0008660729,-0.020297887,-0.0008551461,0.0,0.0,-0.0025935322,0.03300313,-0.17536725,0.014223934,-8.048377e-06,0.0068133287,-0.022465061,0.0,0.0,0.0,0.0,0.0,-0.011497861,-0.008761763,-0.010959111,0.0025870223,-0.0022802127,-0.0044351914,-2.2162598e-05,-0.04169801,-0.09538358,-0.0038418323,0.0026394266,-0.00021596122,-4.726939e-05,-0.0006014622,0.0008290127,0.0001378312,0.0,0.033981323,0.0,0.0,-5.9402875e-05,-0.021995105,-0.0073600793,0.0135828145,-0.0019485317,0.024088103,0.026540171,0.005140227,0.0076154736,-0.0051624854,0.00066423375
2025-06-06 16:55:00+00:00,1.13895,1.139,1.13858,1.1387,547.0,16,4,0,0,1,0,1,1.0,0.00042000000000008697,0,-152.8,1.0,0.0,1.1394384870760883,1.1397514611050672,1.1415204978202935,1.1415529190361993,1.1418828566746384,1.1383670844698663,1.1411041289128458,1.138400342979815,0,1,-9.233300370081743e-06,14.13092171975102,-1,0,0,-0.1508948979676691,0.8288805530867017,0.0006052734691081136,-9.362915194207678e-06,0,0.105,0.02,0.0,0,0.0,0.0,0,1.1249411464165928,0.5555555555555556,2.646624755865401,1.0711479296422854,0.5625,2.326071860114324,0.0,0.0002426093148721971,0.0003348439175821394,2.099258383955301,1.6657796663674926,1.0808310746130463,0.983558852938501,1.0,3,0,0,-0.894944835146801,-2.86,1,0,0.03819444444444445,16,0.049305555555555554,16,-1.2108539635036877,-0.2519294900894202,0.0009493503981996554,-0.0059883375816195406,0.0038259459078247016,-0.009171278410079697,0.0038428716,0.0012815027,0.0025514977,0.007926089,-0.000829005,0.0021451903,0.026886672,0.0002246003,-0.00024180766,-0.0006613362,0.0,0.0,0.0,-0.0013408195,0.0,-0.0001754121,0.0,0.0,0.008574208,0.005155049,-0.012629698,-0.05004938,-0.22706285,-0.09263898,-0.098913684,-0.004385265,-0.0025605618,-0.013631862,-0.00011043419,-0.00016309274,5.0674833e-05,0.0,0.0,-0.0008636898,-0.002785401,-0.0003028916,0.0001814701,0.0,-0.015150691,-0.015527238,0.0,0.0,0.0,0.0,0.0,0.000334642,-0.0024302762,0.0053032516,0.044745773,-1.9353974e-05,-0.07036011,-5.0710034e-05,-0.0027585612,0.012828042,-0.0035511483,-0.00031131558,-0.0025459258,5.7360292e-05,-0.00021528674,0.0013708696,0.0,0.0,-0.21942791,0.0,0.0,2.564759e-05,-4.5248053e-05,-0.00013078949,-0.0014301385,0.0002094281,-0.013267326,0.01130703,-0.021331834,-0.047130734,0.009837319,-0.03843015,-0.0020907912,0.005723687,0.004666593,0.0020915698,0.005919836,0.03717977,0.04610672,0.00955251,-0.00062112877,0.00698022,-0.00028413942,-3.661996e-05,0.0,0.014010484,2.0672285e-05,0.0026284778,0.0,0.0,0.005481092,0.0046325345,-0.0073655676,-0.00064522633,0.01597608,-0.007107205,0.012960767,-0.012125793,0.0025119854,0.0026724264,0.00038432467,-0.0012158179,-4.1060583e-05,0.0,0.0,0.011779356,0.009823945,0.15412052,0.0021448133,0.0,0.20858282,0.034485627,0.0,0.0,0.0,0.0,0.0,0.014027675,0.0058238343,0.0047555193,-0.00025032987,-0.003385703,0.022167888,0.0014442485,0.087292366,0.093608335,-0.0029492474,0.003662518,-0.0002664814,-0.0001972903,0.0,0.0047362414,0.0,0.0,0.01097325,0.0,0.0,0.0,0.005489284,0.008423339,0.028190393,0.0028488792,0.12323561,-0.012126468,0.0067226235,0.107271805,-0.00874997,-0.032041784,-0.0022768255,0.0014822825,0.003930023,-0.0026293632,-0.0008396426,-0.11731579,-0.09511509,-0.035001658,-0.00012287918,-0.0074433777,0.0,0.0,0.0,-0.0011739173,8.3270934e-05,0.0014158096,0.0,0.0,-0.0014667923,-0.0024754368,-0.0005209027,-0.0010810554,0.009768368,-0.044525612,-0.016597288,-0.033305075,0.001715154,0.0038462244,0.00059320504,0.007361096,-0.0008499541,0.0,0.0,-0.008606677,-0.0061964863,-0.07592314,-0.03201986,-7.440047e-06,-0.049921416,-0.021395342,0.0,0.0,0.0,0.0,0.0,-0.017266896,-0.010612818,-0.009299967,0.0015516585,0.0032760885,-0.019216707,-0.0001413438,-0.028234834,-0.078531004,-0.0022741363,-0.0005853045,0.00066597573,-0.00013813563,-0.00024137585,-0.00033130118,-4.641467e-06,0.0,0.032902904,0.0,0.0,-8.58635e-05,-0.00030015298,-0.008858803,-0.023323635,-0.0038200638,-0.015531661,-0.0064143725,0.020962708,0.0036275196,-0.006378873,0.008333623
2023-11-02 22:05:00+00:00,1.06208,1.06215,1.06208,1.06215,8.0,22,3,0,0,0,0,0,1.0,7.00000000000145e-05,-1,28.6,1.0,0.0,1.0621055740278067,1.062208757436606,1.0618288616348546,1.0616132430048504,1.060054604649167,1.0586312235140682,1.0594431840763878,1.0586330300570002,1,1,1.6768885082285579e-06,13.079523180000345,1,0,0,-0.37864547227707585,0.44869177533918636,0.0001899631618083049,-3.888026855489933e-07,0,0.06,0.025,0.0,0,0.0,0.0,0,1.1540557753387568,0.4652777777777778,2.3654971862160985,1.151763128983697,0.5243055555555556,2.268436238293893,0.0,0.00019138045715966993,0.000262520133746121,2.0206350902527683,1.5986933731511233,1.0,1.0,1.0,0,0,0,-1.646224720524802,-2.86,1,0,0.04861111111111111,54,0.05,54,-0.16382454768820262,0.6436371918090732,0.00439716312056726,-0.0040320690140184245,0.009389225198855655,-0.004144125561379108,-0.002374998,-0.003665216,-0.002241697,-0.010625726,-0.0031123913,0.004412657,-0.0073825847,0.00068074366,-0.0021596681,-0.001271548,0.0,0.0,0.0,0.0035987054,0.0,-0.00033562823,0.0,0.0,-0.0030838826,0.0065086843,-0.011514637,0.013986849,0.04472951,-0.31116533,0.009021866,-0.16863048,-0.006082875,-0.03281385,-6.6169378e-06,-0.010493837,-0.00024639172,0.0,0.0,0.0009267337,-0.0039002222,-0.010976703,0.00016430112,0.0,-0.030800235,-0.012990815,0.0,0.0,0.0,0.0,0.0,0.003829339,-0.013252784,-0.0016183994,-0.043066587,-0.0015561279,-0.009265122,-2.3665623e-05,0.00071444624,0.002706047,0.0004992108,-0.00018115871,-0.00084135274,1.8450706e-05,-1.2020324e-05,-0.0050946707,0.0,0.0,-0.10754745,0.0,0.0,3.1059328e-05,-0.031572722,-0.00011395772,-0.034753725,-0.00024500582,-0.00627487,0.002505586,0.016853776,-0.02085858,0.021713834,0.022188812,0.00808186,-0.0021691602,-0.007748684,0.006960585,0.005850936,0.025135746,0.058754954,0.014089161,-0.00069451286,-0.0036667853,-0.00023580485,5.2930964e-06,0.0,-0.02069919,-0.00044287907,-0.0014006146,0.0,0.0,0.0033242176,-0.006092339,0.016385311,0.004571608,0.014650764,0.030455502,0.003671776,0.019777838,0.0018323316,0.0070660715,-0.00018718766,-0.0024391047,3.3220334e-05,0.0,0.0,-0.011585522,0.0027417934,-0.09269752,-0.0021203673,0.0,0.00260936,0.004939182,0.0,0.0,0.0,0.0,0.0,0.012590027,0.0033845913,-0.003744879,-0.0027860056,0.02086681,0.0069743264,0.00020524037,0.029376907,-0.0020758996,-0.006066383,0.0011446911,-0.00024254703,2.8406273e-05,0.0,-0.0024252534,0.0,0.0,0.20819826,0.0,0.0,0.0,-0.001032815,-0.015743911,0.061511084,-0.006789693,-0.0077359406,0.015300603,0.009892795,0.075725906,0.017959792,-0.009987842,-0.012592349,0.0006904725,0.00039308495,0.004430286,-0.004265001,-0.10588163,-0.08087961,-0.04554669,-0.0004974977,0.0012307337,0.0,0.0,0.0,-0.0014851156,-0.0007368992,0.0019668923,0.0,0.0,-0.0015411571,0.0002596239,0.0014165003,-0.00081324414,-0.0037331423,0.027181258,0.004681958,0.026639057,-0.0007263142,0.0014508516,-9.9781435e-05,0.007375831,0.000857153,0.0,0.0,-0.0125158895,0.066154905,0.1633453,0.011681717,-1.07861915e-05,-0.009996776,-0.029048426,0.0,0.0,0.0,0.0,0.0,-0.0022107484,-0.032184698,-0.001599848,0.008539676,-0.022013975,0.0058413427,-2.7740505e-05,0.005999108,0.0005573221,-0.004756679,0.00014525343,-0.00021204677,-0.00019043265,-0.00015033665,0.0025697001,4.8584443e-06,0.0,-0.016522085,0.0,0.0,-9.757818e-05,0.0014348697,0.019072793,-0.071634926,0.005161372,0.015942097,-0.059929755,-0.007720765,-0.016089765,-0.003712006,-0.0052571543
2023-10-01 23:05:00+00:00,1.05586,1.05603,1.05586,1.05598,160.0,23,6,0,0,0,0,0,1.0,0.00017000000000000348,-1,-84.5,1.0,0.0,1.0562783932991215,1.0566855641782675,1.0575617028852942,1.0566925877579747,1.0567642628462286,1.0600780864710841,1.0568937948628707,1.0597924662435152,-1,-1,-1.5693211664613571e-06,17.32785265495542,-1,0,0,-0.22781546195198288,0.4214133051449678,0.00028680402583690774,-7.861863197336261e-06,0,0.055,0.025,0.0,0,0.0,0.0,0,0.9931709253809187,0.4652777777777778,2.371945857488343,1.107002426634533,0.53125,2.2272337332230543,3.197442309403782e-14,0.00020206586801740537,0.0002803935854947399,1.9545367755230936,1.4843088114538514,1.0,1.0,1.0,0,0,0,-1.0270870655046147,-2.86,1,0,0.03819444444444445,13,0.044444444444444446,13,-1.12307867655395,0.08254997366154931,0.00011365143106090159,-0.005256415087230293,0.006759526737789345,-0.008888263175184319,-0.01080434,-0.0031554995,0.0053693675,-0.011702149,0.0017503342,0.0050588655,0.0023369906,0.0018099074,-0.0004662996,-0.00048733738,0.0,0.0,0.0,0.0014570925,0.0,-1.4583406e-05,0.0,0.0,-0.004611574,0.004017239,-0.018827287,0.0023915458,0.030444734,-0.21508692,0.004840333,-0.13938043,0.006139654,0.012760249,-0.00049276376,0.001518542,0.00031712238,0.0,0.0,-0.004965838,-0.005444361,-0.0036785954,0.00037603988,0.0,-0.029143644,-0.017574163,0.0,0.0,0.0,0.0,0.0,0.004834695,-0.009742282,-0.014398902,0.06897349,-0.0019340954,-0.013549583,-2.3665623e-05,0.0014147245,-0.03123672,-0.0035423092,-0.007851772,-0.00081782346,1.8450706e-05,-1.2020324e-05,-0.009864402,0.0,0.0,-0.005048148,0.0,0.0,2.0778612e-05,0.034766715,-0.0013910154,-0.04289182,-0.0013249156,-0.019535275,0.002788057,-0.06443423,-0.114165135,-0.026982784,-0.01104736,-0.002903892,-0.0015626866,-0.001107442,0.0043209917,-0.0044115884,0.004506983,0.058349974,0.0063499026,-0.000426845,-0.0031114458,-0.00025042074,8.864485e-06,0.0,-0.038325246,-0.0014171342,0.0038554997,0.0,0.0,-0.005275812,-0.010275369,-0.00078133424,0.00050856714,-0.0010646494,-0.039744534,-0.038099695,-0.031166125,-0.0076602832,-0.004834885,-0.007314513,-0.0051213177,-1.2595127e-05,0.0,0.0,-0.004719152,-0.007013611,0.016546654,0.0024898984,0.0,-0.0352221,0.0042194678,0.0,0.0,0.0,0.0,0.0,-0.021127783,-0.006262466,0.0029355802,-0.029653998,0.00329768,-0.029607477,-0.00067482877,0.031303212,-0.029771386,-0.0040811775,-0.0057186726,-0.00023216783,-0.0005334364,0.0,-0.001989672,0.0,0.0,-0.008278796,0.0,0.0,0.0,-0.004049257,0.012996942,-0.024637526,0.0031293952,0.05008963,-0.030686025,0.00038763764,0.070208885,-0.0022373993,-0.040725786,0.0029286048,-0.00106545,-0.0006899925,0.0040592896,0.0073827403,-0.0520073,-0.072872,-0.019463161,0.0006052643,0.0018268734,0.0,0.0,0.0,0.002987468,-0.00026618078,-8.702763e-05,0.0,0.0,-0.0016309549,0.0057779397,0.0062188385,0.00052928826,-0.002393716,0.085598834,0.027996967,0.09151435,0.003249887,-0.0021172594,-2.3864799e-05,0.00804465,-0.00090070534,0.0,0.0,0.007541524,0.045265246,-0.10798873,-0.010786972,-5.165571e-06,0.020471344,-0.024601655,0.0,0.0,0.0,0.0,0.0,0.002005439,0.011803296,-0.0006761023,-0.007852632,-0.005205349,0.032107588,-3.4297274e-05,0.004077451,-0.022969933,0.0010604154,0.001495532,0.00039837722,-5.5980992e-05,-0.00023451718,0.0040252744,1.4622246e-05,0.0,0.061236016,0.0,0.0,-0.000111349626,0.0018620817,-0.00472746,0.024202542,-0.0012393204,-0.0033045604,0.062117018,-0.0003881126,0.037259184,0.0052635977,0.041479494
